,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
0,GB,Station_GB0608A,NO2,26.20173,µg/m3,2014-06-25 06:00:00 +01:00
1,GB,Station_GB0608A,NO2,9.44393,µg/m3,2014-06-25 10:00:00 +01:00
2,GB,Station_GB0608A,NO2,15.88762,µg/m3,2014-06-25 08:00:00 +01:00
3,GB,Station_GB0608A,NO2,10.44273,µg/m3,2014-06-25 09:00:00 +01:00
4,GB,Station_GB0608A,NO2,9.03322,µg/m3,2014-06-25 12:00:00 +01:00
5,GB,Station_GB0608A,NO2,25.25074,µg/m3,2014-06-25 23:00:00 +01:00
6,GB,Station_GB0608A,NO2,55.21244,µg/m3,2014-06-26 07:00:00 +01:00
7,GB,Station_GB0608A,NO2,27.5859,µg/m3,2014-06-27 04:00:00 +01:00
8,GB,Station_GB0608A,NO2,22.4298,µg/m3,2014-06-26 22:00:00 +01:00
9,GB,Station_GB0608A,NO2,16.24573,µg/m3,2014-06-26 20:00:00 +01:00
10,GB,Station_GB0608A,NO2,11.4444,µg/m3,2014-06-26 17:00:00 +01:00
11,GB,Station_GB0608A,NO2,18.2725,µg/m3,2014-06-26 19:00:00 +01:00
12,GB,Station_GB0608A,NO2,13.61031,µg/m3,2014-06-26 18:00:00 +01:00
13,GB,Station_GB0608A,NO2,9.29714,µg/m3,2014-06-26 16:00:00 +01:00
14,GB,Station_GB0608A,NO2,9.12741,µg/m3,2014-06-26 15:00:00 +01:00
15,GB,Station_GB0608A,NO2,8.67271,µg/m3,2014-06-26 14:00:00 +01:00
16,GB,Station_GB0608A,NO2,8.23618,µg/m3,2014-06-26 11:00:00 +01:00
17,GB,Station_GB0608A,NO2,8.32607,µg/m3,2014-06-26 13:00:00 +01:00
18,GB,Station_GB0608A,NO2,7.54959,µg/m3,2014-06-26 12:00:00 +01:00
19,GB,Station_GB0608A,NO2,29.07765,µg/m3,2014-07-02 15:00:00 +01:00
20,GB,Station_GB0608A,NO2,32.23614,µg/m3,2014-07-02 16:00:00 +01:00
21,GB,Station_GB0608A,NO2,31.94162,µg/m3,2014-07-02 17:00:00 +01:00
22,GB,Station_GB0608A,NO2,10.91655,µg/m3,2014-07-04 12:00:00 +01:00
23,GB,Station_GB0608A,NO2,21.13073,µg/m3,2014-07-04 09:00:00 +01:00
24,GB,Station_GB0608A,NO2,19.80155,µg/m3,2014-07-04 07:00:00 +01:00
25,GB,Station_GB0608A,NO2,10.3997,µg/m3,2014-07-05 07:00:00 +01:00
26,GB,Station_GB0608A,NO2,17.00882,µg/m3,2014-07-04 15:00:00 +01:00
27,GB,Station_GB0608A,NO2,21.4047,µg/m3,2014-07-03 21:00:00 +01:00
28,GB,Station_GB0608A,NO2,13.94882,µg/m3,2014-07-03 18:00:00 +01:00
29,GB,Station_GB0608A,NO2,14.75446,µg/m3,2014-07-03 19:00:00 +01:00
30,GB,Station_GB0608A,NO2,20.06643,µg/m3,2014-07-03 04:00:00 +01:00
31,GB,Station_GB0608A,NO2,24.59618,µg/m3,2014-07-02 23:00:00 +01:00
32,GB,Station_GB0608A,NO2,21.92538,µg/m3,2014-07-03 00:00:00 +01:00
33,GB,Station_GB0608A,NO2,36.36858,µg/m3,2014-06-27 06:00:00 +01:00
34,GB,Station_GB0608A,NO2,49.35923,µg/m3,2014-01-19 23:00:00 +01:00
35,GB,Station_GB0608A,NO2,17.87996,µg/m3,2014-01-21 04:00:00 +01:00
36,GB,Station_GB0608A,NO2,10.76546,µg/m3,2014-01-25 01:00:00 +01:00
37,GB,Station_GB0608A,NO2,21.97271,µg/m3,2014-01-20 05:00:00 +01:00
38,GB,Station_GB0608A,NO2,22.85533,µg/m3,2014-01-21 23:00:00 +01:00
39,GB,Station_GB0608A,NO2,10.18837,µg/m3,2014-01-26 05:00:00 +01:00
40,GB,Station_GB0608A,NO2,10.16589,µg/m3,2014-01-28 00:00:00 +01:00
41,GB,Station_GB0608A,NO2,34.32507,µg/m3,2014-01-02 10:00:00 +01:00
42,GB,Station_GB0608A,NO2,2.68993,µg/m3,2014-01-02 04:00:00 +01:00
