Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0624A,NO2,40.91794,µg/m3,2013-01-14 06:00:00 +01:00
GB,Station_GB0624A,NO2,45.4912,µg/m3,2013-01-13 07:00:00 +01:00
GB,Station_GB0624A,NO2,47.61599,µg/m3,2013-01-13 06:00:00 +01:00
GB,Station_GB0624A,NO2,62.26192,µg/m3,2013-01-13 12:00:00 +01:00
GB,Station_GB0624A,NO2,119.05408,µg/m3,2013-01-17 07:00:00 +01:00
GB,Station_GB0624A,NO2,89.52556,µg/m3,2013-01-16 08:00:00 +01:00
GB,Station_GB0624A,NO2,114.7194,µg/m3,2013-01-16 16:00:00 +01:00
GB,Station_GB0624A,NO2,93.15118,µg/m3,2013-01-16 23:00:00 +01:00
GB,Station_GB0624A,NO2,119.73063,µg/m3,2013-01-16 20:00:00 +01:00
GB,Station_GB0624A,NO2,68.533,µg/m3,2013-01-16 03:00:00 +01:00
GB,Station_GB0624A,NO2,73.69484,µg/m3,2013-01-19 18:00:00 +01:00
GB,Station_GB0624A,NO2,58.96365,µg/m3,2013-01-01 02:00:00 +01:00
GB,Station_GB0624A,NO2,40.19836,µg/m3,2013-01-20 04:00:00 +01:00
GB,Station_GB0624A,NO2,69.52846,µg/m3,2013-01-02 07:00:00 +01:00
GB,Station_GB0624A,NO2,43.34681,µg/m3,2013-10-18 19:00:00 +01:00
GB,Station_GB0624A,NO2,81.50596999999998,µg/m3,2013-01-20 21:00:00 +01:00
GB,Station_GB0624A,NO2,46.88542,µg/m3,2013-10-18 16:00:00 +01:00
GB,Station_GB0624A,NO2,56.21603,µg/m3,2013-01-01 11:00:00 +01:00
GB,Station_GB0624A,NO2,81.99557,µg/m3,2013-01-19 10:00:00 +01:00
GB,Station_GB0624A,NO2,56.74005,µg/m3,2013-01-19 01:00:00 +01:00
GB,Station_GB0624A,NO2,99.58866,µg/m3,2013-10-18 09:00:00 +01:00
GB,Station_GB0624A,NO2,83.73977,µg/m3,2013-01-17 22:00:00 +01:00
GB,Station_GB0624A,NO2,47.59495,µg/m3,2013-01-07 14:00:00 +01:00
GB,Station_GB0624A,NO2,43.63178,µg/m3,2013-01-07 22:00:00 +01:00
GB,Station_GB0624A,NO2,52.59949,µg/m3,2013-01-07 20:00:00 +01:00
GB,Station_GB0624A,NO2,77.2846,µg/m3,2013-01-23 14:00:00 +01:00
GB,Station_GB0624A,NO2,57.88133000000001,µg/m3,2013-01-06 12:00:00 +01:00
GB,Station_GB0624A,NO2,123.24533,µg/m3,2013-01-09 16:00:00 +01:00
GB,Station_GB0624A,NO2,85.54565,µg/m3,2013-01-10 06:00:00 +01:00
GB,Station_GB0624A,NO2,13.26414,µg/m3,2013-10-20 03:00:00 +01:00
GB,Station_GB0624A,NO2,58.9815,µg/m3,2013-01-09 06:00:00 +01:00
GB,Station_GB0624A,NO2,113.83726,µg/m3,2013-01-24 16:00:00 +01:00
GB,Station_GB0624A,NO2,22.45084,µg/m3,2013-10-19 05:00:00 +01:00
GB,Station_GB0624A,NO2,60.39579000000001,µg/m3,2013-01-23 06:00:00 +01:00
GB,Station_GB0624A,NO2,21.06619,µg/m3,2013-10-18 23:00:00 +01:00
GB,Station_GB0624A,NO2,41.82351,µg/m3,2013-01-05 03:00:00 +01:00
GB,Station_GB0624A,NO2,105.14351,µg/m3,2013-01-22 12:00:00 +01:00
GB,Station_GB0624A,NO2,68.30924,µg/m3,2013-01-05 10:00:00 +01:00
GB,Station_GB0624A,NO2,91.29606,µg/m3,2013-01-22 17:00:00 +01:00
GB,Station_GB0624A,NO2,39.69824000000001,µg/m3,2013-01-05 04:00:00 +01:00
GB,Station_GB0624A,NO2,82.27623,µg/m3,2013-01-04 14:00:00 +01:00
GB,Station_GB0624A,NO2,18.524,µg/m3,2013-10-18 22:00:00 +01:00
GB,Station_GB0624A,NO2,71.19138000000002,µg/m3,2013-01-04 08:00:00 +01:00
GB,Station_GB0624A,NO2,72.30445,µg/m3,2013-01-21 08:00:00 +01:00
GB,Station_GB0624A,NO2,44.48236,µg/m3,2013-01-04 06:00:00 +01:00
GB,Station_GB0624A,NO2,89.27885,µg/m3,2013-01-20 15:00:00 +01:00
GB,Station_GB0624A,NO2,53.20432,µg/m3,2013-01-04 00:00:00 +01:00
GB,Station_GB0624A,NO2,40.2084,µg/m3,2013-01-21 05:00:00 +01:00
GB,Station_GB0624A,NO2,55.69296,µg/m3,2013-01-21 03:00:00 +01:00
GB,Station_GB0624A,NO2,65.26693,µg/m3,2013-01-03 21:00:00 +01:00
GB,Station_GB0624A,NO2,86.25758,µg/m3,2013-01-03 18:00:00 +01:00
GB,Station_GB0624A,NO2,50.01825,µg/m3,2013-01-03 02:00:00 +01:00
GB,Station_GB0624A,NO2,75.0057,µg/m3,2013-01-21 01:00:00 +01:00
GB,Station_GB0624A,NO2,19.50415,µg/m3,2013-10-17 04:00:00 +01:00
GB,Station_GB0624A,NO2,81.1555,µg/m3,2013-10-17 10:00:00 +01:00
