,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
0,AT,STA.09.AKC,NO2,24.51459502,µg/m3,2016-12-01 11:00:00 +01:00
1,AT,STA.09.AKC,NO2,5.9358425,µg/m3,2016-08-15 14:00:00 +01:00
2,AT,STA.09.AKC,NO2,4.36298464,µg/m3,2016-07-27 01:00:00 +01:00
3,AT,STA.09.AKC,NO2,3.91703843,µg/m3,2016-07-27 00:00:00 +01:00
4,AT,STA.09.AKC,NO2,16.80787657,µg/m3,2016-07-20 19:00:00 +01:00
5,AT,STA.09.AKC,NO2,15.0170183,µg/m3,2016-09-19 19:00:00 +01:00
6,AT,STA.09.AKC,NO2,4.57935952,µg/m3,2016-10-30 06:00:00 +01:00
7,AT,STA.09.AKC,NO2,22.60134886,µg/m3,2016-09-27 15:00:00 +01:00
8,AT,STA.09.AKC,NO2,45.45798872,µg/m3,2016-09-23 10:00:00 +01:00
9,AT,STA.09.AKC,NO2,16.72995184,µg/m3,2016-10-22 15:00:00 +01:00
10,AT,STA.09.AKC,NO2,51.77332686,µg/m3,2016-10-22 22:00:00 +01:00
11,AT,STA.09.AKC,NO2,21.48552893,µg/m3,2016-03-01 18:00:00 +01:00
12,AT,STA.09.AKC,NO2,25.49655531,µg/m3,2016-03-02 05:00:00 +01:00
13,AT,STA.09.AKC,NO2,36.06578062,µg/m3,2016-01-19 21:00:00 +01:00
14,AT,STA.09.AKC,NO2,20.4108219,µg/m3,2016-01-28 11:00:00 +01:00
15,AT,STA.09.AKC,NO2,61.13111494,µg/m3,2016-01-22 10:00:00 +01:00
16,AT,STA.09.AKC,NO2,20.77606963,µg/m3,2016-04-12 11:00:00 +01:00
17,AT,STA.09.AKC,NO2,21.89284514,µg/m3,2016-04-15 09:00:00 +01:00
18,AT,STA.09.AKC,NO2,9.79780577,µg/m3,2016-03-08 02:00:00 +01:00
19,AT,STA.09.AKC,NO2,17.10858534,µg/m3,2016-04-12 03:00:00 +01:00
20,AT,STA.09.AKC,NO2,19.06629179,µg/m3,2016-03-05 05:00:00 +01:00
21,AT,STA.09.AKC,NO2,16.65097426,µg/m3,2016-06-10 18:00:00 +01:00
22,AT,STA.09.AKC,NO2,18.01271437,µg/m3,2016-06-01 20:00:00 +01:00
23,AT,STA.09.AKC,NO2,34.65737914,µg/m3,2016-05-26 22:00:00 +01:00
24,AT,STA.09.AKC,NO2,17.17016028,µg/m3,2016-01-03 19:00:00 +01:00
25,AT,STA.09.AKC,NO2,41.12187193,µg/m3,2016-01-09 15:00:00 +01:00
26,AT,STA.09.AKC,NO2,54.45913696,µg/m3,2016-07-11 05:00:00 +01:00
27,AT,STA.09.AKC,NO2,11.02750396,µg/m3,2016-08-03 12:00:00 +01:00
28,AT,STA.09.AKC,NO2,7.0255599,µg/m3,2016-08-02 22:00:00 +01:00
29,AT,STA.09.AKC,NO2,12.19132328,µg/m3,2016-08-03 20:00:00 +01:00
30,AT,STA.09.AKC,NO2,26.2729454,µg/m3,2016-08-03 23:00:00 +01:00
31,AT,STA.09.AKC,NO2,15.8990612,µg/m3,2016-08-03 22:00:00 +01:00
32,AT,STA.09.AKC,NO2,29.01229858,µg/m3,2016-08-04 02:00:00 +01:00
33,AT,STA.09.AKC,NO2,4.09679365,µg/m3,2016-08-05 03:00:00 +01:00
34,AT,STA.09.AKC,NO2,19.59513473,µg/m3,2016-08-05 05:00:00 +01:00
35,AT,STA.09.AKC,NO2,20.0924263,µg/m3,2016-08-05 06:00:00 +01:00
36,AT,STA.09.AKC,NO2,11.86049747,µg/m3,2016-08-05 14:00:00 +01:00
37,AT,STA.09.AKC,NO2,4.29576778,µg/m3,2016-08-06 03:00:00 +01:00
38,AT,STA.09.AKC,NO2,5.94836711,µg/m3,2016-08-06 06:00:00 +01:00
39,AT,STA.09.AKC,NO2,11.5826416,µg/m3,2016-08-05 19:00:00 +01:00
40,AT,STA.09.AKC,NO2,10.01800632,µg/m3,2016-08-05 17:00:00 +01:00
41,AT,STA.09.AKC,NO2,11.35469627,µg/m3,2016-08-05 16:00:00 +01:00
42,AT,STA.09.AKC,NO2,10.61397171,µg/m3,2016-08-05 18:00:00 +01:00
43,AT,STA.09.AKC,NO2,12.26274776,µg/m3,2016-08-05 13:00:00 +01:00
44,AT,STA.09.AKC,NO2,7.83006048,µg/m3,2016-08-05 20:00:00 +01:00
45,AT,STA.09.AKC,NO2,5.39131736,µg/m3,2016-08-05 23:00:00 +01:00
46,AT,STA.09.AKC,NO2,5.01689147,µg/m3,2016-08-06 11:00:00 +01:00
47,AT,STA.09.AKC,NO2,7.430583,µg/m3,2016-08-06 17:00:00 +01:00
48,AT,STA.09.AKC,NO2,5.33739185,µg/m3,2016-08-06 07:00:00 +01:00
49,AT,STA.09.AKC,NO2,6.14160442,µg/m3,2016-08-06 13:00:00 +01:00
50,AT,STA.09.AKC,NO2,4.77221393,µg/m3,2016-08-06 12:00:00 +01:00
51,AT,STA.09.AKC,NO2,6.1538434,µg/m3,2016-08-06 14:00:00 +01:00
52,AT,STA.09.AKC,NO2,7.84325599,µg/m3,2016-08-06 20:00:00 +01:00
53,AT,STA.09.AKC,NO2,7.01226997,µg/m3,2016-08-06 19:00:00 +01:00
54,AT,STA.09.AKC,NO2,4.42484664,µg/m3,2016-08-07 11:00:00 +01:00
55,AT,STA.09.AKC,NO2,5.58751916,µg/m3,2016-08-07 01:00:00 +01:00
56,AT,STA.09.AKC,NO2,7.5974307,µg/m3,2016-08-04 17:00:00 +01:00
57,AT,STA.09.AKC,NO2,10.22854995,µg/m3,2016-08-04 19:00:00 +01:00
58,AT,STA.09.AKC,NO2,3.91330957,µg/m3,2016-08-05 01:00:00 +01:00
59,AT,STA.09.AKC,NO2,13.40409851,µg/m3,2016-08-05 07:00:00 +01:00
60,AT,STA.09.AKC,NO2,8.55940818,µg/m3,2016-08-04 14:00:00 +01:00
61,AT,STA.09.AKC,NO2,33.97565078,µg/m3,2016-08-04 11:00:00 +01:00
62,AT,STA.09.AKC,NO2,13.34567737,µg/m3,2016-07-13 09:00:00 +01:00
63,AT,STA.09.AKC,NO2,18.04981231,µg/m3,2016-08-04 12:00:00 +01:00
64,AT,STA.09.AKC,NO2,56.00235748,µg/m3,2016-08-09 08:00:00 +01:00
