,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
0,AT,STA.09.TAB,NO2,26.90973853,µg/m3,2014-01-01 00:00:00 +01:00
1,AT,STA.09.TAB,NO2,25.92204093,µg/m3,2014-01-01 01:00:00 +01:00
2,AT,STA.09.TAB,NO2,23.96002959,µg/m3,2014-01-01 02:00:00 +01:00
3,AT,STA.09.TAB,NO2,18.62464904,µg/m3,2014-01-01 03:00:00 +01:00
4,AT,STA.09.TAB,NO2,20.10504531,µg/m3,2014-01-01 04:00:00 +01:00
5,AT,STA.09.TAB,NO2,19.61310958,µg/m3,2014-01-01 06:00:00 +01:00
6,AT,STA.09.TAB,NO2,19.66216087,µg/m3,2014-01-01 07:00:00 +01:00
7,AT,STA.09.TAB,NO2,19.58184431,µg/m3,2014-01-01 08:00:00 +01:00
8,AT,STA.09.TAB,NO2,19.29117584,µg/m3,2014-01-01 09:00:00 +01:00
9,AT,STA.09.TAB,NO2,23.21997451,µg/m3,2014-01-01 10:00:00 +01:00
10,AT,STA.09.TAB,NO2,22.18255805,µg/m3,2014-01-01 11:00:00 +01:00
11,AT,STA.09.TAB,NO2,22.06973266,µg/m3,2014-01-01 12:00:00 +01:00
12,AT,STA.09.TAB,NO2,28.721632,µg/m3,2014-01-01 13:00:00 +01:00
13,AT,STA.09.TAB,NO2,26.86193083,µg/m3,2014-01-01 14:00:00 +01:00
14,AT,STA.09.TAB,NO2,34.3351593,µg/m3,2014-01-01 15:00:00 +01:00
15,AT,STA.09.TAB,NO2,46.60918807,µg/m3,2014-01-01 16:00:00 +01:00
16,AT,STA.09.TAB,NO2,41.23182677,µg/m3,2014-01-01 17:00:00 +01:00
17,AT,STA.09.TAB,NO2,32.50413893,µg/m3,2014-01-01 18:00:00 +01:00
18,AT,STA.09.TAB,NO2,22.64820097,µg/m3,2014-01-01 19:00:00 +01:00
19,AT,STA.09.TAB,NO2,20.76459502,µg/m3,2014-01-01 20:00:00 +01:00
20,AT,STA.09.TAB,NO2,23.78505706,µg/m3,2014-01-01 21:00:00 +01:00
21,AT,STA.09.TAB,NO2,24.02982902,µg/m3,2014-01-01 22:00:00 +01:00
22,AT,STA.09.TAB,NO2,28.25312041,µg/m3,2014-01-01 23:00:00 +01:00
23,AT,STA.09.TAB,NO2,21.99515532,µg/m3,2014-01-02 00:00:00 +01:00
24,AT,STA.09.TAB,NO2,19.30064201,µg/m3,2014-01-02 01:00:00 +01:00
25,AT,STA.09.TAB,NO2,12.67082976,µg/m3,2014-01-02 02:00:00 +01:00
26,AT,STA.09.TAB,NO2,9.8172159,µg/m3,2014-01-02 03:00:00 +01:00
