,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
0,AT,STA.09.KEND,NO2,44.46742248,µg/m3,2013-01-01 00:00:00 +01:00
1,AT,STA.09.KEND,NO2,26.80169296,µg/m3,2013-01-01 04:00:00 +01:00
2,AT,STA.09.KEND,NO2,30.543087,µg/m3,2013-01-01 06:00:00 +01:00
3,AT,STA.09.KEND,NO2,42.75879287,µg/m3,2013-01-01 07:00:00 +01:00
4,AT,STA.09.KEND,NO2,13.32072162,µg/m3,2013-01-01 09:00:00 +01:00
5,AT,STA.09.KEND,NO2,10.55430793,µg/m3,2013-01-01 11:00:00 +01:00
6,AT,STA.09.KEND,NO2,11.67490959,µg/m3,2013-01-01 12:00:00 +01:00
7,AT,STA.09.KEND,NO2,15.43839073,µg/m3,2013-01-01 14:00:00 +01:00
9,AT,STA.09.KEND,NO2,25.59025764,µg/m3,2013-01-01 16:00:00 +01:00
10,AT,STA.09.KEND,NO2,20.88220214,µg/m3,2013-01-01 18:00:00 +01:00
11,AT,STA.09.KEND,NO2,19.55449867,µg/m3,2013-01-01 19:00:00 +01:00
12,AT,STA.09.KEND,NO2,19.71761703,µg/m3,2013-01-01 20:00:00 +01:00
13,AT,STA.09.KEND,NO2,18.87429809,µg/m3,2013-01-01 21:00:00 +01:00
14,AT,STA.09.KEND,NO2,14.36397075,µg/m3,2013-01-01 22:00:00 +01:00
15,AT,STA.09.KEND,NO2,11.85332679,µg/m3,2013-01-01 23:00:00 +01:00
16,AT,STA.09.KEND,NO2,13.08388519,µg/m3,2013-01-02 00:00:00 +01:00
17,AT,STA.09.KEND,NO2,12.63019371,µg/m3,2013-01-02 01:00:00 +01:00
18,AT,STA.09.KEND,NO2,10.75701141,µg/m3,2013-01-02 03:00:00 +01:00
19,AT,STA.09.KEND,NO2,14.79241943,µg/m3,2013-01-02 04:00:00 +01:00
20,AT,STA.09.KEND,NO2,21.10335731,µg/m3,2013-01-02 05:00:00 +01:00
