,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
0,AT,STA.09.JAEG,NO2,47.5777626,µg/m3,2018-01-01 00:00:00 +01:00
1,AT,STA.09.JAEG,NO2,36.44536972,µg/m3,2018-01-01 01:00:00 +01:00
2,AT,STA.09.JAEG,NO2,33.88385772,µg/m3,2018-01-01 02:00:00 +01:00
3,AT,STA.09.JAEG,NO2,29.08018684,µg/m3,2018-01-01 03:00:00 +01:00
4,AT,STA.09.JAEG,NO2,17.90333175,µg/m3,2018-01-01 04:00:00 +01:00
5,AT,STA.09.JAEG,NO2,15.7588911,µg/m3,2018-01-01 05:00:00 +01:00
6,AT,STA.09.JAEG,NO2,14.41522026,µg/m3,2018-01-01 06:00:00 +01:00
7,AT,STA.09.JAEG,NO2,13.10501575,µg/m3,2018-01-01 07:00:00 +01:00
9,AT,STA.09.JAEG,NO2,11.29532051,µg/m3,2018-01-01 09:00:00 +01:00
10,AT,STA.09.JAEG,NO2,8.97905921,µg/m3,2018-01-01 10:00:00 +01:00
11,AT,STA.09.JAEG,NO2,5.18871021,µg/m3,2018-01-01 11:00:00 +01:00
12,AT,STA.09.JAEG,NO2,5.10896778,µg/m3,2018-01-01 15:00:00 +01:00
13,AT,STA.09.JAEG,NO2,5.20725917,µg/m3,2018-01-01 16:00:00 +01:00
14,AT,STA.09.JAEG,NO2,5.75599193,µg/m3,2018-01-01 18:00:00 +01:00
15,AT,STA.09.JAEG,NO2,4.81868314,µg/m3,2018-01-01 19:00:00 +01:00
16,AT,STA.09.JAEG,NO2,15.14074325,µg/m3,2018-01-01 23:00:00 +01:00
17,AT,STA.09.JAEG,NO2,23.10810661,µg/m3,2018-01-02 00:00:00 +01:00
18,AT,STA.09.JAEG,NO2,15.28426074,µg/m3,2018-01-02 02:00:00 +01:00
19,AT,STA.09.JAEG,NO2,5.23250198,µg/m3,2018-01-02 06:00:00 +01:00
21,AT,STA.09.JAEG,NO2,6.40244102,µg/m3,2018-01-02 08:00:00 +01:00
22,AT,STA.09.JAEG,NO2,7.35409164,µg/m3,2018-01-02 09:00:00 +01:00
23,AT,STA.09.JAEG,NO2,6.66222572,µg/m3,2018-01-02 12:00:00 +01:00
24,AT,STA.09.JAEG,NO2,7.3735013,µg/m3,2018-01-02 14:00:00 +01:00
25,AT,STA.09.JAEG,NO2,7.42551612,µg/m3,2018-01-02 15:00:00 +01:00
26,AT,STA.09.JAEG,NO2,7.63424205,µg/m3,2018-01-02 16:00:00 +01:00
27,AT,STA.09.JAEG,NO2,8.83104896,µg/m3,2018-01-02 19:00:00 +01:00
28,AT,STA.09.JAEG,NO2,8.42440032,µg/m3,2018-01-02 23:00:00 +01:00
29,AT,STA.09.JAEG,NO2,5.88325452,µg/m3,2018-01-03 02:00:00 +01:00
31,AT,STA.09.JAEG,NO2,35.21672058,µg/m3,2018-01-03 08:00:00 +01:00
32,AT,STA.09.JAEG,NO2,38.32801818,µg/m3,2018-01-03 09:00:00 +01:00
33,AT,STA.09.JAEG,NO2,34.30360412,µg/m3,2018-01-03 10:00:00 +01:00
34,AT,STA.09.JAEG,NO2,23.07177352,µg/m3,2018-01-03 12:00:00 +01:00
35,AT,STA.09.JAEG,NO2,15.56058597,µg/m3,2018-01-03 13:00:00 +01:00
36,AT,STA.09.JAEG,NO2,7.53145599,µg/m3,2018-01-03 14:00:00 +01:00
37,AT,STA.09.JAEG,NO2,7.86190032,µg/m3,2018-01-03 15:00:00 +01:00
38,AT,STA.09.JAEG,NO2,4.95522022,µg/m3,2018-01-03 18:00:00 +01:00
39,AT,STA.09.JAEG,NO2,5.0768423,µg/m3,2018-01-03 19:00:00 +01:00
