,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
0,AT,STA.09.JAEG,NO2,18.5706253,µg/m3,2013-01-01 00:00:00 +01:00
1,AT,STA.09.JAEG,NO2,33.68019866,µg/m3,2013-01-01 03:00:00 +01:00
2,AT,STA.09.JAEG,NO2,21.51038742,µg/m3,2013-01-01 05:00:00 +01:00
3,AT,STA.09.JAEG,NO2,22.0381813,µg/m3,2013-01-01 06:00:00 +01:00
4,AT,STA.09.JAEG,NO2,17.9912014,µg/m3,2013-01-01 08:00:00 +01:00
5,AT,STA.09.JAEG,NO2,14.09615516,µg/m3,2013-01-01 10:00:00 +01:00
6,AT,STA.09.JAEG,NO2,15.11607551,µg/m3,2013-01-01 11:00:00 +01:00
7,AT,STA.09.JAEG,NO2,19.01207733,µg/m3,2013-01-01 12:00:00 +01:00
8,AT,STA.09.JAEG,NO2,19.03148651,µg/m3,2013-01-01 13:00:00 +01:00
9,AT,STA.09.JAEG,NO2,21.24075698,µg/m3,2013-01-01 14:00:00 +01:00
10,AT,STA.09.JAEG,NO2,21.64616012,µg/m3,2013-01-01 18:00:00 +01:00
11,AT,STA.09.JAEG,NO2,19.0811119,µg/m3,2013-01-01 19:00:00 +01:00
12,AT,STA.09.JAEG,NO2,18.95126724,µg/m3,2013-01-01 21:00:00 +01:00
13,AT,STA.09.JAEG,NO2,17.42047882,µg/m3,2013-01-01 22:00:00 +01:00
14,AT,STA.09.JAEG,NO2,15.844944,µg/m3,2013-01-01 23:00:00 +01:00
15,AT,STA.09.JAEG,NO2,17.03792572,µg/m3,2013-01-02 00:00:00 +01:00
16,AT,STA.09.JAEG,NO2,16.44358634,µg/m3,2013-01-02 01:00:00 +01:00
17,AT,STA.09.JAEG,NO2,16.0678215,µg/m3,2013-01-02 02:00:00 +01:00
18,AT,STA.09.JAEG,NO2,15.17831993,µg/m3,2013-01-02 03:00:00 +01:00
19,AT,STA.09.JAEG,NO2,15.62895011,µg/m3,2013-01-02 04:00:00 +01:00
20,AT,STA.09.JAEG,NO2,17.88736343,µg/m3,2013-01-02 05:00:00 +01:00
21,AT,STA.09.JAEG,NO2,22.17012786,µg/m3,2013-01-02 06:00:00 +01:00
22,AT,STA.09.JAEG,NO2,22.81457138,µg/m3,2013-01-02 07:00:00 +01:00
23,AT,STA.09.JAEG,NO2,19.74113845,µg/m3,2013-01-02 08:00:00 +01:00
24,AT,STA.09.JAEG,NO2,17.81058502,µg/m3,2013-01-02 09:00:00 +01:00
25,AT,STA.09.JAEG,NO2,15.27393531,µg/m3,2013-01-02 10:00:00 +01:00
26,AT,STA.09.JAEG,NO2,12.43389701,µg/m3,2013-01-02 11:00:00 +01:00
27,AT,STA.09.JAEG,NO2,15.8860588,µg/m3,2013-01-02 12:00:00 +01:00
28,AT,STA.09.JAEG,NO2,18.64281463,µg/m3,2013-01-02 13:00:00 +01:00
29,AT,STA.09.JAEG,NO2,18.23712158,µg/m3,2013-01-02 14:00:00 +01:00
30,AT,STA.09.JAEG,NO2,16.88389205,µg/m3,2013-01-02 15:00:00 +01:00
31,AT,STA.09.JAEG,NO2,13.93208122,µg/m3,2013-01-02 17:00:00 +01:00
32,AT,STA.09.JAEG,NO2,10.32292175,µg/m3,2013-01-02 18:00:00 +01:00
33,AT,STA.09.JAEG,NO2,12.77543258,µg/m3,2013-01-02 19:00:00 +01:00
34,AT,STA.09.JAEG,NO2,12.06683349,µg/m3,2013-01-02 20:00:00 +01:00
35,AT,STA.09.JAEG,NO2,14.32754135,µg/m3,2013-01-02 21:00:00 +01:00
36,AT,STA.09.JAEG,NO2,13.70662212,µg/m3,2013-01-02 22:00:00 +01:00
37,AT,STA.09.JAEG,NO2,13.26220512,µg/m3,2013-01-02 23:00:00 +01:00
38,AT,STA.09.JAEG,NO2,12.48036575,µg/m3,2013-01-03 00:00:00 +01:00
39,AT,STA.09.JAEG,NO2,12.9549961,µg/m3,2013-01-03 01:00:00 +01:00
