,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
0,AT,STA.09.GAUD,NO2,25.55392455,µg/m3,2016-06-17 21:00:00 +01:00
1,AT,STA.09.GAUD,NO2,35.08764647,µg/m3,2016-11-30 22:00:00 +01:00
2,AT,STA.09.GAUD,NO2,42.00630568,µg/m3,2016-10-20 07:00:00 +01:00
3,AT,STA.09.GAUD,NO2,63.79684447,µg/m3,2016-09-27 15:00:00 +01:00
4,AT,STA.09.GAUD,NO2,29.64144324,µg/m3,2016-10-22 08:00:00 +01:00
5,AT,STA.09.GAUD,NO2,31.11103819,µg/m3,2016-10-22 15:00:00 +01:00
6,AT,STA.09.GAUD,NO2,32.89233397,µg/m3,2016-11-28 17:00:00 +01:00
7,AT,STA.09.GAUD,NO2,23.05647276,µg/m3,2016-11-27 17:00:00 +01:00
8,AT,STA.09.GAUD,NO2,29.1997032,µg/m3,2016-07-20 19:00:00 +01:00
9,AT,STA.09.GAUD,NO2,7.81619643,µg/m3,2016-07-27 01:00:00 +01:00
10,AT,STA.09.GAUD,NO2,7.59876917,µg/m3,2016-07-27 00:00:00 +01:00
11,AT,STA.09.GAUD,NO2,27.38016127,µg/m3,2016-08-15 14:00:00 +01:00
12,AT,STA.09.GAUD,NO2,72.51019286,µg/m3,2016-09-16 17:00:00 +01:00
13,AT,STA.09.GAUD,NO2,26.55500792,µg/m3,2016-04-12 03:00:00 +01:00
14,AT,STA.09.GAUD,NO2,39.13500212,µg/m3,2016-03-05 05:00:00 +01:00
15,AT,STA.09.GAUD,NO2,58.62792586,µg/m3,2016-03-03 16:00:00 +01:00
16,AT,STA.09.GAUD,NO2,37.3269348,µg/m3,2016-02-27 18:00:00 +01:00
17,AT,STA.09.GAUD,NO2,27.22335432,µg/m3,2016-03-01 18:00:00 +01:00
18,AT,STA.09.GAUD,NO2,18.49423026,µg/m3,2016-01-28 11:00:00 +01:00
19,AT,STA.09.GAUD,NO2,14.12417029,µg/m3,2016-01-26 01:00:00 +01:00
20,AT,STA.09.GAUD,NO2,28.91859816,µg/m3,2016-01-24 15:00:00 +01:00
21,AT,STA.09.GAUD,NO2,61.37588499,µg/m3,2016-05-26 22:00:00 +01:00
23,AT,STA.09.GAUD,NO2,20.35077666,µg/m3,2016-01-03 19:00:00 +01:00
24,AT,STA.09.GAUD,NO2,39.08624266,µg/m3,2016-01-25 10:00:00 +01:00
25,AT,STA.09.GAUD,NO2,41.28824233,µg/m3,2016-01-09 15:00:00 +01:00
26,AT,STA.09.GAUD,NO2,35.79232405,µg/m3,2016-01-01 03:00:00 +01:00
27,AT,STA.09.GAUD,NO2,37.8059616,µg/m3,2016-01-01 00:00:00 +01:00
28,AT,STA.09.GAUD,NO2,37.99336624,µg/m3,2016-01-01 01:00:00 +01:00
29,AT,STA.09.GAUD,NO2,35.87646483,µg/m3,2016-01-01 02:00:00 +01:00
30,AT,STA.09.GAUD,NO2,13.92519569,µg/m3,2016-01-03 02:00:00 +01:00
31,AT,STA.09.GAUD,NO2,17.89176368,µg/m3,2016-01-03 12:00:00 +01:00
32,AT,STA.09.GAUD,NO2,22.29825209,µg/m3,2016-01-03 16:00:00 +01:00
33,AT,STA.09.GAUD,NO2,20.71105194,µg/m3,2016-01-03 14:00:00 +01:00
34,AT,STA.09.GAUD,NO2,13.39204978,µg/m3,2016-01-03 09:00:00 +01:00
35,AT,STA.09.GAUD,NO2,15.57990073,µg/m3,2016-01-03 10:00:00 +01:00
36,AT,STA.09.GAUD,NO2,21.79914473,µg/m3,2016-01-03 17:00:00 +01:00
37,AT,STA.09.GAUD,NO2,11.9670124,µg/m3,2016-01-03 05:00:00 +01:00
39,AT,STA.09.GAUD,NO2,20.30755805,µg/m3,2016-01-03 15:00:00 +01:00
40,AT,STA.09.GAUD,NO2,22.91209793,µg/m3,2016-01-04 16:00:00 +01:00
41,AT,STA.09.GAUD,NO2,15.66614532,µg/m3,2016-01-04 23:00:00 +01:00
42,AT,STA.09.GAUD,NO2,14.19215202,µg/m3,2016-01-05 01:00:00 +01:00
43,AT,STA.09.GAUD,NO2,27.00726509,µg/m3,2016-01-04 20:00:00 +01:00
44,AT,STA.09.GAUD,NO2,22.05443573,µg/m3,2016-01-04 15:00:00 +01:00
45,AT,STA.09.GAUD,NO2,33.2518463,µg/m3,2016-01-04 17:00:00 +01:00
46,AT,STA.09.GAUD,NO2,19.02230833,µg/m3,2016-01-04 12:00:00 +01:00
47,AT,STA.09.GAUD,NO2,14.88946913,µg/m3,2016-01-04 07:00:00 +01:00
48,AT,STA.09.GAUD,NO2,6.17382669,µg/m3,2016-01-04 03:00:00 +01:00
49,AT,STA.09.GAUD,NO2,14.35431479,µg/m3,2016-01-04 09:00:00 +01:00
50,AT,STA.09.GAUD,NO2,10.3626976,µg/m3,2016-01-04 00:00:00 +01:00
51,AT,STA.09.GAUD,NO2,11.40508556,µg/m3,2016-01-04 06:00:00 +01:00
52,AT,STA.09.GAUD,NO2,13.60995483,µg/m3,2016-01-03 03:00:00 +01:00
53,AT,STA.09.GAUD,NO2,23.07464218,µg/m3,2016-01-02 20:00:00 +01:00
54,AT,STA.09.GAUD,NO2,29.37181091,µg/m3,2016-01-02 17:00:00 +01:00
55,AT,STA.09.GAUD,NO2,27.47195053,µg/m3,2016-01-02 16:00:00 +01:00
56,AT,STA.09.GAUD,NO2,31.09191513,µg/m3,2016-01-02 15:00:00 +01:00
57,AT,STA.09.GAUD,NO2,26.7816143,µg/m3,2016-01-02 19:00:00 +01:00
58,AT,STA.09.GAUD,NO2,23.03065872,µg/m3,2016-01-02 10:00:00 +01:00
59,AT,STA.09.GAUD,NO2,32.92580032,µg/m3,2016-01-02 01:00:00 +01:00
60,AT,STA.09.GAUD,NO2,29.25994109,µg/m3,2016-01-02 12:00:00 +01:00
61,AT,STA.09.GAUD,NO2,23.43797683,µg/m3,2016-01-01 06:00:00 +01:00
62,AT,STA.09.GAUD,NO2,13.35466384,µg/m3,2016-01-01 09:00:00 +01:00
63,AT,STA.09.GAUD,NO2,44.52479171,µg/m3,2016-01-01 15:00:00 +01:00
64,AT,STA.09.GAUD,NO2,38.75541686,µg/m3,2016-01-01 16:00:00 +01:00
65,AT,STA.09.GAUD,NO2,28.08005904,µg/m3,2016-01-01 14:00:00 +01:00
66,AT,STA.09.GAUD,NO2,40.68395996,µg/m3,2016-01-01 17:00:00 +01:00
67,AT,STA.09.GAUD,NO2,45.1654129,µg/m3,2016-01-01 18:00:00 +01:00
68,AT,STA.09.GAUD,NO2,56.4966812,µg/m3,2016-01-01 19:00:00 +01:00
69,AT,STA.09.GAUD,NO2,40.06533431,µg/m3,2016-01-01 20:00:00 +01:00
70,AT,STA.09.GAUD,NO2,31.78703308,µg/m3,2016-01-01 11:00:00 +01:00
71,AT,STA.09.GAUD,NO2,15.70085239,µg/m3,2016-01-02 07:00:00 +01:00
72,AT,STA.09.GAUD,NO2,30.10134886,µg/m3,2016-01-02 03:00:00 +01:00
73,AT,STA.09.GAUD,NO2,29.96844481,µg/m3,2016-01-01 23:00:00 +01:00
74,AT,STA.09.GAUD,NO2,42.10383604,µg/m3,2016-01-09 16:00:00 +01:00
75,AT,STA.09.GAUD,NO2,41.02530287,µg/m3,2016-01-09 17:00:00 +01:00
76,AT,STA.09.GAUD,NO2,32.86078262,µg/m3,2016-01-09 23:00:00 +01:00
77,AT,STA.09.GAUD,NO2,39.17898559,µg/m3,2016-01-10 07:00:00 +01:00
78,AT,STA.09.GAUD,NO2,33.51383209,µg/m3,2016-01-10 01:00:00 +01:00
79,AT,STA.09.GAUD,NO2,40.01752471,µg/m3,2016-01-10 08:00:00 +01:00
80,AT,STA.09.GAUD,NO2,40.3206253,µg/m3,2016-01-09 01:00:00 +01:00
81,AT,STA.09.GAUD,NO2,83.06890106,µg/m3,2016-01-08 16:00:00 +01:00
82,AT,STA.09.GAUD,NO2,44.43395996,µg/m3,2016-01-09 02:00:00 +01:00
83,AT,STA.09.GAUD,NO2,36.20920181,µg/m3,2016-01-09 11:00:00 +01:00
84,AT,STA.09.GAUD,NO2,37.29060363,µg/m3,2016-01-10 21:00:00 +01:00
85,AT,STA.09.GAUD,NO2,34.20416259,µg/m3,2016-01-10 11:00:00 +01:00
86,AT,STA.09.GAUD,NO2,51.01414488,µg/m3,2016-01-10 19:00:00 +01:00
87,AT,STA.09.GAUD,NO2,57.50828169,µg/m3,2016-01-10 18:00:00 +01:00
88,AT,STA.09.GAUD,NO2,58.80577087,µg/m3,2016-01-10 16:00:00 +01:00
89,AT,STA.09.GAUD,NO2,59.42726515,µg/m3,2016-01-10 17:00:00 +01:00
90,AT,STA.09.GAUD,NO2,40.54340361,µg/m3,2016-01-10 09:00:00 +01:00
91,AT,STA.09.GAUD,NO2,21.28665161,µg/m3,2016-01-11 02:00:00 +01:00
92,AT,STA.09.GAUD,NO2,32.61887741,µg/m3,2016-01-10 14:00:00 +01:00
93,AT,STA.09.GAUD,NO2,26.91834259,µg/m3,2016-01-10 23:00:00 +01:00
94,AT,STA.09.GAUD,NO2,37.4282875,µg/m3,2016-01-11 06:00:00 +01:00
95,AT,STA.09.GAUD,NO2,36.28186798,µg/m3,2016-01-11 08:00:00 +01:00
96,AT,STA.09.GAUD,NO2,32.91432571,µg/m3,2016-01-11 09:00:00 +01:00
97,AT,STA.09.GAUD,NO2,31.26115417,µg/m3,2016-01-11 19:00:00 +01:00
98,AT,STA.09.GAUD,NO2,91.63213347,µg/m3,2016-01-11 17:00:00 +01:00
99,AT,STA.09.GAUD,NO2,46.19709014,µg/m3,2016-01-06 18:00:00 +01:00
