,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
0,AT,STA.09.STAD,PM10,10.6895008,µg/m3,2019-01-01 09:00:00 +01:00
1,AT,STA.09.STAD,PM10,10.66550064,µg/m3,2019-01-01 10:00:00 +01:00
2,AT,STA.09.STAD,PM10,6.92840003,µg/m3,2019-01-01 11:00:00 +01:00
3,AT,STA.09.STAD,PM10,5.34824991,µg/m3,2019-01-01 12:00:00 +01:00
4,AT,STA.09.STAD,PM10,5.45359992,µg/m3,2019-01-01 13:00:00 +01:00
5,AT,STA.09.STAD,PM10,5.54885005,µg/m3,2019-01-01 14:00:00 +01:00
6,AT,STA.09.STAD,PM10,3.96834993,µg/m3,2019-01-01 15:00:00 +01:00
7,AT,STA.09.STAD,PM10,4.67390012,µg/m3,2019-01-01 16:00:00 +01:00
8,AT,STA.09.STAD,PM10,3.45195007,µg/m3,2019-01-01 17:00:00 +01:00
9,AT,STA.09.STAD,PM10,3.20889997,µg/m3,2019-01-01 18:00:00 +01:00
10,AT,STA.09.STAD,PM10,2.85905003,µg/m3,2019-01-01 19:00:00 +01:00
11,AT,STA.09.STAD,PM10,2.62995004,µg/m3,2019-01-01 20:00:00 +01:00
12,AT,STA.09.STAD,PM10,1.6868,µg/m3,2019-01-01 21:00:00 +01:00
13,AT,STA.09.STAD,PM10,2.06270003,µg/m3,2019-01-01 22:00:00 +01:00
14,AT,STA.09.STAD,PM10,0.98014998,µg/m3,2019-01-01 23:00:00 +01:00
15,AT,STA.09.STAD,PM10,0.0,µg/m3,2019-01-02 00:00:00 +01:00
16,AT,STA.09.STAD,PM10,0.0,µg/m3,2019-01-02 01:00:00 +01:00
17,AT,STA.09.STAD,PM10,0.25828999,µg/m3,2019-01-02 02:00:00 +01:00
18,AT,STA.09.STAD,PM10,0.91672503,µg/m3,2019-01-02 03:00:00 +01:00
19,AT,STA.09.STAD,PM10,1.47024989,µg/m3,2019-01-02 04:00:00 +01:00
20,AT,STA.09.STAD,PM10,1.60864996,µg/m3,2019-01-02 05:00:00 +01:00
21,AT,STA.09.STAD,PM10,1.75725007,µg/m3,2019-01-02 06:00:00 +01:00
22,AT,STA.09.STAD,PM10,1.31564998,µg/m3,2019-01-02 07:00:00 +01:00
23,AT,STA.09.STAD,PM10,1.03282499,µg/m3,2019-01-02 08:00:00 +01:00
24,AT,STA.09.STAD,PM10,1.02504992,µg/m3,2019-01-02 09:00:00 +01:00
