,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
0,AT,STA-AT90LAA,PM10,31.34,µg/m3,2013-12-31 19:00:00 +01:00
1,AT,STA-AT90LAA,PM10,26.06,µg/m3,2013-12-31 00:00:00 +01:00
2,AT,STA-AT90LAA,PM10,35.11,µg/m3,2013-12-31 08:00:00 +01:00
3,AT,STA-AT90LAA,PM10,31.16,µg/m3,2013-12-31 15:00:00 +01:00
4,AT,STA-AT90LAA,PM10,29.85,µg/m3,2013-12-31 17:00:00 +01:00
5,AT,STA-AT90LAA,PM10,35.72,µg/m3,2013-12-31 12:00:00 +01:00
6,AT,STA-AT90LAA,PM10,58.51,µg/m3,2013-12-31 21:00:00 +01:00
7,AT,STA-AT90LAA,PM10,30.98,µg/m3,2013-12-31 18:00:00 +01:00
8,AT,STA-AT90LAA,PM10,26.3,µg/m3,2013-12-31 03:00:00 +01:00
9,AT,STA-AT90LAA,PM10,34.64,µg/m3,2013-12-31 06:00:00 +01:00
10,AT,STA-AT90LAA,PM10,23.03,µg/m3,2013-12-31 02:00:00 +01:00
11,AT,STA-AT90LAA,PM10,38.75,µg/m3,2013-12-31 11:00:00 +01:00
12,AT,STA-AT90LAA,PM10,33.52,µg/m3,2013-12-31 05:00:00 +01:00
13,AT,STA-AT90LAA,PM10,29.75,µg/m3,2013-12-31 04:00:00 +01:00
14,AT,STA-AT90LAA,PM10,24.27,µg/m3,2013-12-31 01:00:00 +01:00
15,AT,STA-AT90LAA,PM10,49.07,µg/m3,2013-12-31 20:00:00 +01:00
16,AT,STA-AT90LAA,PM10,29.74,µg/m3,2013-12-31 16:00:00 +01:00
17,AT,STA-AT90LAA,PM10,32.98,µg/m3,2013-12-31 13:00:00 +01:00
18,AT,STA-AT90LAA,PM10,57.27,µg/m3,2013-12-31 22:00:00 +01:00
19,AT,STA-AT90LAA,PM10,38.42,µg/m3,2013-12-31 09:00:00 +01:00
20,AT,STA-AT90LAA,PM10,33.53,µg/m3,2013-12-31 14:00:00 +01:00
21,AT,STA-AT90LAA,PM10,35.28,µg/m3,2013-12-31 10:00:00 +01:00
22,AT,STA-AT90LAA,PM10,32.69,µg/m3,2013-12-31 07:00:00 +01:00
23,AT,STA-AT90LAA,PM10,48.37,µg/m3,2013-12-31 23:00:00 +01:00
