,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
0,DE,STA.DE_DEBE065,PM2.5,17.67,µg/m3,2014-07-04 00:00:00 +01:00
1,DE,STA.DE_DEBE065,PM2.5,10.92,µg/m3,2014-07-06 00:00:00 +01:00
2,DE,STA.DE_DEBE065,PM2.5,28.24,µg/m3,2014-01-02 00:00:00 +01:00
3,DE,STA.DE_DEBE065,PM2.5,15.82,µg/m3,2014-01-03 00:00:00 +01:00
4,DE,STA.DE_DEBE065,PM2.5,15.25,µg/m3,2014-07-08 00:00:00 +01:00
5,DE,STA.DE_DEBE065,PM2.5,30.76,µg/m3,2014-01-14 00:00:00 +01:00
6,DE,STA.DE_DEBE065,PM2.5,8.49,µg/m3,2014-02-09 00:00:00 +01:00
7,DE,STA.DE_DEBE065,PM2.5,14.91,µg/m3,2014-02-10 00:00:00 +01:00
8,DE,STA.DE_DEBE065,PM2.5,17.99,µg/m3,2014-02-14 00:00:00 +01:00
9,DE,STA.DE_DEBE065,PM2.5,43.77,µg/m3,2014-02-26 00:00:00 +01:00
10,DE,STA.DE_DEBE065,PM2.5,35.01,µg/m3,2014-02-25 00:00:00 +01:00
11,DE,STA.DE_DEBE065,PM2.5,16.71,µg/m3,2014-02-23 00:00:00 +01:00
12,DE,STA.DE_DEBE065,PM2.5,8.36,µg/m3,2014-04-14 00:00:00 +01:00
13,DE,STA.DE_DEBE065,PM2.5,19.23,µg/m3,2014-01-05 00:00:00 +01:00
14,DE,STA.DE_DEBE065,PM2.5,20.68,µg/m3,2014-04-12 00:00:00 +01:00
15,DE,STA.DE_DEBE065,PM2.5,18.77,µg/m3,2014-03-20 00:00:00 +01:00
16,DE,STA.DE_DEBE065,PM2.5,24.54,µg/m3,2014-04-04 00:00:00 +01:00
19,DE,STA.DE_DEBE065,PM2.5,6.53,µg/m3,2014-05-28 00:00:00 +01:00
20,DE,STA.DE_DEBE065,PM2.5,19.32,µg/m3,2014-05-21 00:00:00 +01:00
22,DE,STA.DE_DEBE065,PM2.5,22.51,µg/m3,2014-05-22 00:00:00 +01:00
23,DE,STA.DE_DEBE065,PM2.5,32.36,µg/m3,2014-02-04 00:00:00 +01:00
24,DE,STA.DE_DEBE065,PM2.5,10.09,µg/m3,2014-06-16 00:00:00 +01:00
25,DE,STA.DE_DEBE065,PM2.5,8.67,µg/m3,2014-06-15 00:00:00 +01:00
26,DE,STA.DE_DEBE065,PM2.5,20.84,µg/m3,2014-06-07 00:00:00 +01:00
27,DE,STA.DE_DEBE065,PM2.5,9.61,µg/m3,2014-06-02 00:00:00 +01:00
28,DE,STA.DE_DEBE065,PM2.5,25.99,µg/m3,2014-02-20 00:00:00 +01:00
29,DE,STA.DE_DEBE065,PM2.5,17.34,µg/m3,2014-06-27 00:00:00 +01:00
30,DE,STA.DE_DEBE065,PM2.5,12.26,µg/m3,2014-07-02 00:00:00 +01:00
31,DE,STA.DE_DEBE065,PM2.5,9.0,µg/m3,2014-08-18 00:00:00 +01:00
32,DE,STA.DE_DEBE065,PM2.5,37.84,µg/m3,2014-03-13 00:00:00 +01:00
33,DE,STA.DE_DEBE065,PM2.5,50.99,µg/m3,2014-03-02 00:00:00 +01:00
34,DE,STA.DE_DEBE065,PM2.5,48.87,µg/m3,2014-03-04 00:00:00 +01:00
35,DE,STA.DE_DEBE065,PM2.5,13.69,µg/m3,2014-07-11 00:00:00 +01:00
36,DE,STA.DE_DEBE065,PM2.5,12.5,µg/m3,2014-07-24 00:00:00 +01:00
37,DE,STA.DE_DEBE065,PM2.5,21.57,µg/m3,2014-03-15 00:00:00 +01:00
38,DE,STA.DE_DEBE065,PM2.5,18.43,µg/m3,2014-04-23 00:00:00 +01:00
39,DE,STA.DE_DEBE065,PM2.5,22.37,µg/m3,2014-09-25 00:00:00 +01:00
40,DE,STA.DE_DEBE065,PM2.5,23.89,µg/m3,2014-09-29 00:00:00 +01:00
41,DE,STA.DE_DEBE065,PM2.5,20.32,µg/m3,2014-04-26 00:00:00 +01:00
42,DE,STA.DE_DEBE065,PM2.5,34.19,µg/m3,2014-10-04 00:00:00 +01:00
43,DE,STA.DE_DEBE065,PM2.5,15.29,µg/m3,2014-04-28 00:00:00 +01:00
44,DE,STA.DE_DEBE065,PM2.5,9.03,µg/m3,2014-09-03 00:00:00 +01:00
45,DE,STA.DE_DEBE065,PM2.5,8.69,µg/m3,2014-04-10 00:00:00 +01:00
46,DE,STA.DE_DEBE065,PM2.5,11.05,µg/m3,2014-04-09 00:00:00 +01:00
47,DE,STA.DE_DEBE065,PM2.5,16.45,µg/m3,2014-04-13 00:00:00 +01:00
48,DE,STA.DE_DEBE065,PM2.5,26.52,µg/m3,2014-09-16 00:00:00 +01:00
49,DE,STA.DE_DEBE065,PM2.5,29.11,µg/m3,2014-09-19 00:00:00 +01:00
50,DE,STA.DE_DEBE065,PM2.5,8.89,µg/m3,2014-04-16 00:00:00 +01:00
51,DE,STA.DE_DEBE065,PM2.5,30.85,µg/m3,2014-11-07 00:00:00 +01:00
52,DE,STA.DE_DEBE065,PM2.5,17.38,µg/m3,2014-06-11 00:00:00 +01:00
53,DE,STA.DE_DEBE065,PM2.5,10.92,µg/m3,2014-06-13 00:00:00 +01:00
54,DE,STA.DE_DEBE065,PM2.5,9.29,µg/m3,2014-05-15 00:00:00 +01:00
55,DE,STA.DE_DEBE065,PM2.5,8.42,µg/m3,2014-05-16 00:00:00 +01:00
56,DE,STA.DE_DEBE065,PM2.5,19.48,µg/m3,2014-05-20 00:00:00 +01:00
57,DE,STA.DE_DEBE065,PM2.5,10.12,µg/m3,2014-05-27 00:00:00 +01:00
58,DE,STA.DE_DEBE065,PM2.5,42.81,µg/m3,2014-10-30 00:00:00 +01:00
59,DE,STA.DE_DEBE065,PM2.5,15.13,µg/m3,2014-12-08 00:00:00 +01:00
60,DE,STA.DE_DEBE065,PM2.5,14.73,µg/m3,2014-07-03 00:00:00 +01:00
61,DE,STA.DE_DEBE065,PM2.5,10.81,µg/m3,2014-06-30 00:00:00 +01:00
62,DE,STA.DE_DEBE065,PM2.5,10.12,µg/m3,2014-07-01 00:00:00 +01:00
63,DE,STA.DE_DEBE065,PM2.5,36.44,µg/m3,2014-11-29 00:00:00 +01:00
64,DE,STA.DE_DEBE065,PM2.5,20.41,µg/m3,2014-11-25 00:00:00 +01:00
65,DE,STA.DE_DEBE065,PM2.5,12.55,µg/m3,2014-06-18 00:00:00 +01:00
66,DE,STA.DE_DEBE065,PM2.5,23.51,µg/m3,2014-07-28 00:00:00 +01:00
67,DE,STA.DE_DEBE065,PM2.5,15.44,µg/m3,2014-07-17 00:00:00 +01:00
68,DE,STA.DE_DEBE065,PM2.5,6.2,µg/m3,2014-12-22 00:00:00 +01:00
69,DE,STA.DE_DEBE065,PM2.5,16.42,µg/m3,2014-07-19 00:00:00 +01:00
70,DE,STA.DE_DEBE065,PM2.5,16.45,µg/m3,2014-07-18 00:00:00 +01:00
71,DE,STA.DE_DEBE065,PM2.5,11.41,µg/m3,2014-08-05 00:00:00 +01:00
72,DE,STA.DE_DEBE065,PM2.5,12.17,µg/m3,2014-08-10 00:00:00 +01:00
73,DE,STA.DE_DEBE065,PM2.5,8.2,µg/m3,2014-08-17 00:00:00 +01:00
